,0
8.700999999999992,6.692302629926665e-18
8.701999999999993,6.68866780056004e-18
8.702999999999992,6.6850352106598576e-18
8.703999999999992,6.681404858660001e-18
8.704999999999993,6.677776742995595e-18
8.705999999999992,6.674150862103019e-18
8.706999999999992,6.670527214419878e-18
8.707999999999993,6.666905798385004e-18
8.708999999999993,6.6632866124384906e-18
8.709999999999992,6.659669655021641e-18
8.710999999999993,6.656054924576991e-18
8.711999999999993,6.652442419548333e-18
8.712999999999992,6.648832138380668e-18
8.713999999999993,6.6452240795202266e-18
8.714999999999993,6.641618241414484e-18
8.715999999999992,6.638014622512128e-18
8.716999999999992,6.634413221263078e-18
8.717999999999993,6.6308140361184706e-18
8.718999999999992,6.627217065530691e-18
8.719999999999992,6.623622307953319e-18
8.720999999999993,6.620029761841165e-18
8.721999999999992,6.616439425650276e-18
8.722999999999992,6.612851297837899e-18
8.723999999999993,6.609265376862501e-18
8.724999999999993,6.605681661183789e-18
8.725999999999992,6.602100149262659e-18
8.726999999999993,6.598520839561229e-18
8.727999999999993,6.5949437305428514e-18
8.728999999999992,6.59136882067207e-18
8.729999999999992,6.587796108414646e-18
8.730999999999993,6.584225592237549e-18
8.731999999999992,6.580657270608976e-18
8.732999999999992,6.577091141998315e-18
8.733999999999993,6.573527204876161e-18
8.734999999999992,6.569965457714333e-18
8.735999999999992,6.566405898985844e-18
8.736999999999993,6.562848527164903e-18
8.737999999999992,6.55929334072695e-18
8.738999999999992,6.555740338148599e-18
8.739999999999993,6.552189517907674e-18
8.740999999999993,6.548640878483215e-18
8.741999999999992,6.5450944183554435e-18
8.742999999999993,6.541550136005779e-18
8.743999999999993,6.538008029916858e-18
8.744999999999992,6.5344680985724946e-18
8.745999999999992,6.530930340457703e-18
8.746999999999993,6.5273947540586835e-18
8.747999999999992,6.523861337862855e-18
8.748999999999992,6.520330090358801e-18
8.749999999999993,6.516801010036307e-18
8.750999999999992,6.5132740953863546e-18
8.751999999999992,6.5097493449011066e-18
8.752999999999993,6.506226757073906e-18
8.753999999999992,6.5027063303993034e-18
8.754999999999992,6.499188063373022e-18
8.755999999999993,6.4956719544919616e-18
8.756999999999993,6.492158002254229e-18
8.757999999999992,6.488646205159095e-18
8.758999999999993,6.485136561707009e-18
8.759999999999993,6.481629070399623e-18
8.760999999999992,6.4781237297397476e-18
8.761999999999992,6.474620538231379e-18
8.762999999999993,6.4711194943796864e-18
8.763999999999992,6.467620596691031e-18
8.764999999999992,6.46412384367293e-18
8.765999999999993,6.4606292338340785e-18
8.766999999999992,6.457136765684365e-18
8.767999999999992,6.453646437734823e-18
8.768999999999993,6.450158248497668e-18
8.769999999999992,6.446672196486295e-18
8.770999999999992,6.443188280215257e-18
8.771999999999993,6.439706498200269e-18
8.772999999999993,6.436226848958235e-18
8.773999999999992,6.432749331007208e-18
8.774999999999993,6.429273942866401e-18
8.775999999999993,6.425800683056216e-18
8.776999999999992,6.422329550098194e-18
8.777999999999992,6.418860542515045e-18
8.778999999999993,6.415393658830638e-18
8.779999999999992,6.411928897570016e-18
8.780999999999992,6.408466257259363e-18
8.781999999999993,6.4050057364260204e-18
8.782999999999992,6.401547333598509e-18
8.783999999999992,6.398091047306484e-18
8.784999999999993,6.394636876080751e-18
8.785999999999992,6.3911848184533e-18
8.786999999999992,6.3877348729572424e-18
8.787999999999993,6.384287038126846e-18
8.788999999999993,6.3808413124975525e-18
8.789999999999992,6.3773976946059295e-18
8.790999999999991,6.373956182989699e-18
8.791999999999993,6.370516776187727e-18
8.792999999999992,6.367079472740047e-18
8.793999999999992,6.3636442711878126e-18
8.794999999999993,6.3602111700733285e-18
8.795999999999992,6.356780167940062e-18
8.796999999999992,6.353351263332596e-18
8.797999999999993,6.349924454796667e-18
8.798999999999992,6.346499740879159e-18
8.799999999999992,6.343077120128088e-18
8.800999999999993,6.339656591092601e-18
8.801999999999992,6.3362381523230036e-18
8.802999999999992,6.332821802370722e-18
8.803999999999993,6.3294075397883135e-18
8.804999999999993,6.325995363129491e-18
8.805999999999992,6.322585270949083e-18
8.806999999999992,6.319177261803054e-18
8.807999999999993,6.315771334248502e-18
8.808999999999992,6.3123674868436614e-18
8.809999999999992,6.3089657181478885e-18
8.810999999999993,6.3055660267216634e-18
8.811999999999992,6.302168411126618e-18
8.812999999999992,6.2987728699254796e-18
8.813999999999993,6.2953794016821165e-18
8.814999999999992,6.29198800496153e-18
8.815999999999992,6.288598678329832e-18
8.816999999999993,6.285211420354253e-18
8.817999999999993,6.281826229603166e-18
8.818999999999992,6.278443104646049e-18
8.819999999999993,6.275062044053496e-18
8.820999999999993,6.271683046397236e-18
8.821999999999992,6.268306110250104e-18
8.822999999999992,6.264931234186055e-18
8.823999999999993,6.26155841678015e-18
8.824999999999992,6.2581876566085915e-18
8.825999999999992,6.254818952248668e-18
8.826999999999993,6.251452302278789e-18
8.827999999999992,6.2480877052784885e-18
8.828999999999992,6.2447251598284e-18
8.829999999999993,6.241364664510258e-18
8.830999999999992,6.238006217906929e-18
8.831999999999992,6.234649818602373e-18
8.832999999999993,6.231295465181651e-18
8.833999999999993,6.227943156230951e-18
8.834999999999992,6.22459289033755e-18
8.835999999999993,6.221244666089823e-18
8.836999999999993,6.21789848207727e-18
8.837999999999992,6.2145543368904815e-18
8.838999999999992,6.211212229121142e-18
8.839999999999993,6.207872157362043e-18
8.840999999999992,6.2045341202070846e-18
8.841999999999992,6.201198116251253e-18
8.842999999999993,6.1978641440906265e-18
8.843999999999992,6.194532202322403e-18
8.844999999999992,6.191202289544857e-18
8.845999999999993,6.187874404357351e-18
8.846999999999992,6.1845485453603694e-18
8.847999999999992,6.181224711155465e-18
8.848999999999993,6.177902900345282e-18
8.849999999999993,6.174583111533576e-18
8.850999999999992,6.171265343325174e-18
8.851999999999991,6.1679495943259965e-18
8.852999999999993,6.164635863143046e-18
8.853999999999992,6.1613241483844285e-18
8.854999999999992,6.158014448659322e-18
8.855999999999993,6.154706762577988e-18
8.856999999999992,6.151401088751786e-18
8.857999999999992,6.148097425793147e-18
8.858999999999993,6.144795772315581e-18
8.859999999999992,6.1414961269336935e-18
8.860999999999992,6.138198488263161e-18
8.861999999999993,6.13490285492073e-18
8.862999999999992,6.131609225524251e-18
8.863999999999992,6.1283175986926305e-18
8.864999999999993,6.12502797304585e-18
8.865999999999993,6.121740347204987e-18
8.866999999999992,6.118454719792176e-18
8.867999999999991,6.115171089430627e-18
8.868999999999993,6.111889454744624e-18
8.869999999999992,6.108609814359533e-18
8.870999999999992,6.105332166901779e-18
8.871999999999993,6.1020565109988516e-18
8.872999999999992,6.098782845279333e-18
8.873999999999992,6.0955111683728504e-18
8.874999999999993,6.092241478910103e-18
8.875999999999992,6.0889737755228695e-18
8.876999999999992,6.0857080568439785e-18
8.877999999999993,6.0824443215073226e-18
8.878999999999992,6.079182568147875e-18
8.879999999999992,6.075922795401655e-18
8.880999999999993,6.072665001905742e-18
8.881999999999993,6.0694091862982924e-18
8.882999999999992,6.06615534721851e-18
8.883999999999991,6.062903483306657e-18
8.884999999999993,6.059653593204051e-18
8.885999999999992,6.0564056755530835e-18
8.886999999999992,6.053159728997186e-18
8.887999999999993,6.0499157521808415e-18
8.888999999999992,6.046673743749605e-18
8.889999999999992,6.043433702350073e-18
8.890999999999993,6.040195626629887e-18
8.891999999999992,6.036959515237761e-18
8.892999999999992,6.033725366823442e-18
8.893999999999993,6.0304931800377284e-18
8.894999999999992,6.0272629535324795e-18
8.895999999999992,6.0240346859605884e-18
8.896999999999993,6.020808375975995e-18
8.897999999999993,6.017584022233702e-18
8.898999999999992,6.014361623389738e-18
8.899999999999991,6.011141178101187e-18
8.900999999999993,6.007922685026164e-18
8.901999999999992,6.0047061428238465e-18
8.902999999999992,6.0014915501544385e-18
8.903999999999993,5.998278905679176e-18
8.904999999999992,5.995068208060361e-18
8.905999999999992,5.9918594559613155e-18
8.906999999999993,5.9886526480463955e-18
8.907999999999992,5.9854477829810094e-18
8.908999999999992,5.982244859431594e-18
8.909999999999993,5.979043876065611e-18
8.910999999999992,5.9758448315515794e-18
8.911999999999992,5.97264772455903e-18
8.912999999999991,5.969452553758533e-18
8.913999999999993,5.966259317821689e-18
8.914999999999992,5.96306801542114e-18
8.915999999999991,5.9598786452305436e-18
8.916999999999993,5.9566912059245864e-18
8.917999999999992,5.953505696178996e-18
8.918999999999992,5.950322114670516e-18
8.919999999999993,5.947140460076913e-18
8.920999999999992,5.943960731076992e-18
8.921999999999992,5.940782926350574e-18
8.922999999999993,5.937607044578496e-18
8.923999999999992,5.934433084442636e-18
8.924999999999992,5.9312610446258814e-18
8.925999999999993,5.928090923812132e-18
8.926999999999992,5.924922720686333e-18
8.927999999999992,5.9217564339344245e-18
8.928999999999991,5.918592062243375e-18
8.929999999999993,5.915429604301162e-18
8.930999999999992,5.912269058796797e-18
8.931999999999992,5.909110424420292e-18
8.932999999999993,5.905953699862671e-18
8.933999999999992,5.902798883815987e-18
8.934999999999992,5.8996459749732935e-18
8.935999999999993,5.896494972028653e-18
8.936999999999992,5.893345873677154e-18
8.937999999999992,5.890198678614885e-18
8.938999999999993,5.887053385538937e-18
8.939999999999992,5.883909993147429e-18
8.940999999999992,5.88076850013947e-18
8.941999999999993,5.877628905215177e-18
8.942999999999993,5.8744912070756845e-18
8.943999999999992,5.871355404423125e-18
8.944999999999991,5.8682214959606304e-18
8.945999999999993,5.8650894803923355e-18
8.946999999999992,5.861959356423396e-18
8.947999999999992,5.858831122759945e-18
8.948999999999993,5.855704778109122e-18
8.949999999999992,5.852580321179084e-18
8.950999999999992,5.849457750678963e-18
8.951999999999993,5.8463370653188985e-18
8.952999999999992,5.843218263810035e-18
8.953999999999992,5.8401013448645e-18
8.954999999999993,5.836986307195417e-18
8.955999999999992,5.8338731495169214e-18
8.956999999999992,5.8307618705441235e-18
8.957999999999993,5.827652468993128e-18
8.958999999999993,5.824544943581048e-18
8.959999999999992,5.821439293025968e-18
8.960999999999991,5.8183355160469705e-18
8.961999999999993,5.8152336113641244e-18
8.962999999999992,5.812133577698498e-18
8.963999999999992,5.809035413772135e-18
8.964999999999993,5.805939118308067e-18
8.965999999999992,5.802844690030322e-18
8.966999999999992,5.799752127663902e-18
8.967999999999993,5.79666142993479e-18
8.968999999999992,5.793572595569971e-18
8.969999999999992,5.790485623297397e-18
8.970999999999993,5.787400511845997e-18
8.971999999999992,5.784317259945699e-18
8.972999999999992,5.7812358663274e-18
8.973999999999991,5.778156329722972e-18
8.974999999999993,5.775078648865269e-18
8.975999999999992,5.7720028224881316e-18
8.976999999999991,5.768928849326365e-18
8.977999999999993,5.765856728115748e-18
8.978999999999992,5.762786457593054e-18
8.979999999999992,5.7597180364960065e-18
8.980999999999993,5.756651463563312e-18
8.981999999999992,5.7535867375346556e-18
8.982999999999992,5.7505238571506885e-18
8.983999999999993,5.747462821153022e-18
8.984999999999992,5.7444036282842606e-18
8.985999999999992,5.741346277287957e-18
8.986999999999993,5.738290766908638e-18
8.987999999999992,5.735237095891807e-18
8.988999999999992,5.732185262983921e-18
8.989999999999991,5.7291352669324085e-18
8.990999999999993,5.726087106485657e-18
8.991999999999992,5.723040780393033e-18
8.992999999999991,5.719996287404849e-18
8.993999999999993,5.716953626272386e-18
8.994999999999992,5.7139127957478955e-18
8.995999999999992,5.710873794584574e-18
8.996999999999993,5.707836621536586e-18
8.997999999999992,5.7048012753590605e-18
8.998999999999992,5.701767754808074e-18
8.999999999999993,5.6987360586406584e-18
9.000999999999992,5.6957061856148216e-18
9.001999999999992,5.692678134489507e-18
9.002999999999993,5.689651904024615e-18
9.003999999999992,5.686627492981016e-18
9.004999999999992,5.683604900120517e-18
9.005999999999991,5.680584124205882e-18
9.006999999999993,5.677565164000823e-18
9.007999999999992,5.6745480182700176e-18
9.008999999999991,5.6715326857790795e-18
9.009999999999993,5.668519165294565e-18
9.010999999999992,5.665507455584004e-18
9.011999999999992,5.662497555415849e-18
9.012999999999993,5.659489463559507e-18
9.013999999999992,5.656483178785341e-18
9.014999999999992,5.653478699864644e-18
9.015999999999993,5.650476025569658e-18
9.016999999999992,5.6474751546735755e-18
9.017999999999992,5.6444760859505245e-18
9.018999999999993,5.641478818175569e-18
9.019999999999992,5.638483350124734e-18
9.020999999999992,5.635489680574964e-18
9.021999999999991,5.6324978083041516e-18
9.022999999999993,5.6295077320911215e-18
9.023999999999992,5.626519450715655e-18
9.024999999999991,5.623532962958446e-18
9.025999999999993,5.620548267601134e-18
9.026999999999992,5.617565363426305e-18
9.027999999999992,5.614584249217464e-18
9.028999999999993,5.611604923759051e-18
9.029999999999992,5.608627385836453e-18
9.030999999999992,5.605651634235971e-18
9.031999999999993,5.6026776677448455e-18
9.032999999999992,5.5997054851512565e-18
9.033999999999992,5.596735085244296e-18
9.034999999999991,5.593766466813995e-18
9.035999999999992,5.590799628651309e-18
9.036999999999992,5.5878345695481296e-18
9.037999999999991,5.584871288297264e-18
9.038999999999993,5.581909783692443e-18
9.039999999999992,5.578950054528341e-18
9.040999999999991,5.5759920996005374e-18
9.041999999999993,5.573035917705535e-18
9.042999999999992,5.570081507640777e-18
9.043999999999992,5.5671288682046125e-18
9.044999999999993,5.564177998196309e-18
9.045999999999992,5.5612288964160695e-18
9.046999999999992,5.5582815616650086e-18
9.047999999999993,5.555335992745148e-18
9.048999999999992,5.552392188459446e-18
9.049999999999992,5.5494501476117706e-18
9.050999999999991,5.546509869006902e-18
9.051999999999992,5.543571351450534e-18
9.052999999999992,5.540634593749286e-18
9.053999999999991,5.537699594710685e-18
9.054999999999993,5.5347663531431635e-18
9.055999999999992,5.531834867856083e-18
9.056999999999992,5.528905137659704e-18
9.057999999999993,5.525977161365193e-18
9.058999999999992,5.523050937784647e-18
9.059999999999992,5.52012646573105e-18
9.060999999999993,5.517203744018304e-18
9.061999999999992,5.514282771461224e-18
9.062999999999992,5.511363546875522e-18
9.063999999999993,5.508446069077815e-18
9.064999999999992,5.505530336885639e-18
9.065999999999992,5.502616349117423e-18
9.066999999999991,5.499704104592499e-18
9.067999999999993,5.4967936021311004e-18
9.068999999999992,5.49388484055438e-18
9.069999999999991,5.490977818684372e-18
9.070999999999993,5.488072535344013e-18
9.071999999999992,5.485168989357154e-18
9.072999999999992,5.482267179548535e-18
9.073999999999993,5.4793671047437864e-18
9.074999999999992,5.4764687637694565e-18
9.075999999999992,5.473572155452972e-18
9.076999999999993,5.470677278622657e-18
9.077999999999992,5.4677841321077474e-18
9.078999999999992,5.464892714738356e-18
9.079999999999993,5.4620030253454915e-18
9.080999999999992,5.459115062761066e-18
9.081999999999992,5.4562288258178735e-18
9.082999999999991,5.453344313349604e-18
9.083999999999993,5.450461524190831e-18
9.084999999999992,5.447580457177033e-18
9.085999999999991,5.444701111144562e-18
9.086999999999993,5.441823484930662e-18
9.087999999999992,5.438947577373476e-18
9.088999999999992,5.436073387312019e-18
9.089999999999993,5.433200913586193e-18
9.090999999999992,5.430330155036801e-18
